timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-09-03T00:12:05.360Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,31.95,497444454,8326867845,83100000,8550000,0,0,15
2026-09-03T00:12:05.360Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,38.62,88688558,8326867845,337000000,470000000,0,0,21
2026-09-03T00:12:05.360Z,tcc_benchmark_results_exporter,0957b1bbd181,1.99,23204987,8326867845,1020000,246000000,0,0,2
2026-09-03T00:12:05.360Z,tcc_benchmark_cadvisor,4cbaef2fa286,4.44,44323308,8326867845,556000,14500000,0,0,16
2026-09-03T00:12:05.360Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67350036,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:05.360Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,86004204,8326867845,271000000,2630000,0,36300000,13
2026-09-03T00:12:05.360Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11775508,8326867845,37300000,16900000,0,0,11
2026-09-03T00:12:05.360Z,tcc_benchmark_postgres,6fca1c71c7f6,40.96,116391936,8326867845,811000000,2280000000,0,206000000,27
2026-09-03T00:12:09.621Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,26.82,498178458,8326867845,86900000,8940000,0,0,15
2026-09-03T00:12:09.621Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,39.47,88625644,8326867845,340000000,475000000,0,0,22
2026-09-03T00:12:09.621Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18360566,8326867845,1020000,247000000,0,0,1
2026-09-03T00:12:09.621Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.57,44354765,8326867845,556000,14500000,0,0,16
2026-09-03T00:12:09.621Z,tcc_benchmark_grafana,fef7a44bfb96,0.38,67895296,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:09.621Z,tcc_benchmark_prometheus,de0ccaf32df3,0.19,85091942,8326867845,272000000,2640000,0,36300000,13
2026-09-03T00:12:09.621Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11460936,8326867845,37400000,17000000,0,0,11
2026-09-03T00:12:09.621Z,tcc_benchmark_postgres,6fca1c71c7f6,40.14,111778202,8326867845,812000000,2280000000,0,206000000,27
2026-09-03T00:12:13.872Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,25.65,498493030,8326867845,90800000,9330000,0,0,15
2026-09-03T00:12:13.872Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,31.44,88101356,8326867845,344000000,480000000,0,0,21
2026-09-03T00:12:13.872Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18297651,8326867845,1020000,247000000,0,0,1
2026-09-03T00:12:13.872Z,tcc_benchmark_cadvisor,4cbaef2fa286,1.5,41890611,8326867845,557000,14500000,0,0,16
2026-09-03T00:12:13.872Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,67612180,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:13.872Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,85458944,8326867845,272000000,2640000,0,36300000,13
2026-09-03T00:12:13.872Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11932795,8326867845,37400000,17000000,0,0,11
2026-09-03T00:12:13.872Z,tcc_benchmark_postgres,6fca1c71c7f6,24.67,114714214,8326867845,814000000,2280000000,0,206000000,27
2026-09-03T00:12:17.247Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,26.52,498597888,8326867845,93400000,9640000,0,0,15
2026-09-03T00:12:17.247Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,35.33,88415928,8326867845,346000000,484000000,0,0,21
2026-09-03T00:12:17.247Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18517852,8326867845,1020000,248000000,0,0,1
2026-09-03T00:12:17.247Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.56,42142269,8326867845,557000,14500000,0,0,16
2026-09-03T00:12:17.247Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67339551,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:17.247Z,tcc_benchmark_prometheus,de0ccaf32df3,0.84,87252009,8326867845,273000000,2640000,0,36300000,13
2026-09-03T00:12:17.247Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,2.59,11681137,8326867845,37500000,17000000,0,0,11
2026-09-03T00:12:17.247Z,tcc_benchmark_postgres,6fca1c71c7f6,30.7,114714214,8326867845,815000000,2290000000,0,206000000,27
2026-09-03T00:12:21.505Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,28.55,499331891,8326867845,95900000,9950000,0,0,15
2026-09-03T00:12:21.505Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,34.47,88615158,8326867845,350000000,489000000,0,0,20
2026-09-03T00:12:21.505Z,tcc_benchmark_results_exporter,0957b1bbd181,18.9,18968740,8326867845,1020000,248000000,0,0,1
2026-09-03T00:12:21.505Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.28,40024146,8326867845,558000,14600000,0,0,16
2026-09-03T00:12:21.505Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67612180,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:21.505Z,tcc_benchmark_prometheus,de0ccaf32df3,0.59,87419781,8326867845,273000000,2640000,0,36300000,13
2026-09-03T00:12:21.505Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11314135,8326867845,37500000,17000000,0,0,11
2026-09-03T00:12:21.505Z,tcc_benchmark_postgres,6fca1c71c7f6,34.59,114923930,8326867845,816000000,2290000000,0,206000000,27
2026-09-03T00:12:25.776Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,31.53,499961037,8326867845,101000000,10400000,0,0,15
2026-09-03T00:12:25.776Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,35.49,88520786,8326867845,353000000,493000000,0,0,19
2026-09-03T00:12:25.776Z,tcc_benchmark_results_exporter,0957b1bbd181,15.61,18706596,8326867845,1020000,249000000,0,0,1
2026-09-03T00:12:25.776Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.45,39940260,8326867845,558000,14600000,0,0,16
2026-09-03T00:12:25.776Z,tcc_benchmark_grafana,fef7a44bfb96,0.09,67350036,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:25.776Z,tcc_benchmark_prometheus,de0ccaf32df3,1.14,87535124,8326867845,274000000,2650000,0,36300000,13
2026-09-03T00:12:25.776Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,10968105,8326867845,37500000,17000000,0,0,11
2026-09-03T00:12:25.776Z,tcc_benchmark_postgres,6fca1c71c7f6,37.41,115238502,8326867845,817000000,2290000000,0,206000000,27
2026-09-03T00:12:30.032Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,27.56,500275610,8326867845,105000000,10900000,0,0,15
2026-09-03T00:12:30.032Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,34.08,88342528,8326867845,358000000,499000000,0,0,19
2026-09-03T00:12:30.032Z,tcc_benchmark_results_exporter,0957b1bbd181,13.09,27661435,8326867845,1020000,249000000,0,0,3
2026-09-03T00:12:30.032Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.8,39699087,8326867845,559000,14600000,0,0,16
2026-09-03T00:12:30.032Z,tcc_benchmark_grafana,fef7a44bfb96,0.08,67601695,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:30.032Z,tcc_benchmark_prometheus,de0ccaf32df3,0.17,87409295,8326867845,274000000,2650000,0,36300000,13
2026-09-03T00:12:30.032Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11785994,8326867845,37500000,17000000,0,0,11
2026-09-03T00:12:30.032Z,tcc_benchmark_postgres,6fca1c71c7f6,28.38,114609357,8326867845,819000000,2300000000,0,206000000,27
2026-09-03T00:12:34.283Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,26.26,500799898,8326867845,109000000,11300000,0,0,15
2026-09-03T00:12:34.283Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,35.79,88342528,8326867845,361000000,504000000,0,0,19
2026-09-03T00:12:34.283Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18087936,8326867845,1020000,249000000,0,0,1
2026-09-03T00:12:34.283Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.51,39866860,8326867845,559000,14600000,0,0,16
2026-09-03T00:12:34.283Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,67350036,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:34.283Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,87398810,8326867845,274000000,2650000,0,36500000,13
2026-09-03T00:12:34.283Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11618222,8326867845,37600000,17100000,0,0,11
2026-09-03T00:12:34.283Z,tcc_benchmark_postgres,6fca1c71c7f6,27.3,114399642,8326867845,820000000,2300000000,0,207000000,27
2026-09-03T00:12:38.367Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,24.8,501743616,8326867845,112000000,11600000,0,0,15
2026-09-03T00:12:38.367Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,34.04,88531272,8326867845,365000000,509000000,0,0,19
2026-09-03T00:12:38.367Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18161336,8326867845,1030000,249000000,0,0,1
2026-09-03T00:12:38.367Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.41,39772488,8326867845,560000,14600000,0,0,16
2026-09-03T00:12:38.367Z,tcc_benchmark_grafana,fef7a44bfb96,0.81,67863839,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:38.367Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,87272980,8326867845,275000000,2650000,0,36500000,13
2026-09-03T00:12:38.367Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11565793,8326867845,37600000,17100000,0,0,11
2026-09-03T00:12:38.367Z,tcc_benchmark_postgres,6fca1c71c7f6,25.27,114399642,8326867845,821000000,2300000000,0,207000000,27
2026-09-03T00:12:42.632Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,26.23,502058189,8326867845,116000000,12000000,0,0,15
2026-09-03T00:12:42.632Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,37.06,88436900,8326867845,369000000,515000000,0,0,19
2026-09-03T00:12:42.632Z,tcc_benchmark_results_exporter,0957b1bbd181,0.02,18035507,8326867845,1030000,250000000,0,0,1
2026-09-03T00:12:42.632Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.5,40590377,8326867845,561000,14600000,0,0,16
2026-09-03T00:12:42.632Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,67591209,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:42.632Z,tcc_benchmark_prometheus,de0ccaf32df3,0.23,87451238,8326867845,275000000,2650000,0,36500000,13
2026-09-03T00:12:42.632Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,2.05,11911823,8326867845,37700000,17100000,0,0,11
2026-09-03T00:12:42.632Z,tcc_benchmark_postgres,6fca1c71c7f6,31.08,115133645,8326867845,823000000,2310000000,0,207000000,27
2026-09-03T00:12:46.902Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,25.6,502897050,8326867845,120000000,12400000,0,0,15
2026-09-03T00:12:46.902Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,36.75,88174756,8326867845,372000000,520000000,0,0,19
2026-09-03T00:12:46.902Z,tcc_benchmark_results_exporter,0957b1bbd181,14.21,18486395,8326867845,1030000,250000000,0,0,1
2026-09-03T00:12:46.902Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.62,38587597,8326867845,561000,14700000,0,0,16
2026-09-03T00:12:46.902Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67350036,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:46.902Z,tcc_benchmark_prometheus,de0ccaf32df3,0.6,87744840,8326867845,276000000,2660000,0,36500000,13
2026-09-03T00:12:46.902Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11282678,8326867845,37700000,17100000,0,0,11
2026-09-03T00:12:46.902Z,tcc_benchmark_postgres,6fca1c71c7f6,25.68,115133645,8326867845,824000000,2310000000,0,207000000,27
2026-09-03T00:12:51.162Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,28.15,503001907,8326867845,123000000,12700000,0,0,15
2026-09-03T00:12:51.162Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,38.07,88510300,8326867845,376000000,525000000,0,0,19
2026-09-03T00:12:51.162Z,tcc_benchmark_results_exporter,0957b1bbd181,9.23,18496881,8326867845,1030000,251000000,0,0,1
2026-09-03T00:12:51.162Z,tcc_benchmark_cadvisor,4cbaef2fa286,3.7,39824916,8326867845,562000,14700000,0,0,16
2026-09-03T00:12:51.162Z,tcc_benchmark_grafana,fef7a44bfb96,0.09,67612180,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:51.162Z,tcc_benchmark_prometheus,de0ccaf32df3,0.99,87713382,8326867845,276000000,2660000,0,36500000,13
2026-09-03T00:12:51.162Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11230249,8326867845,37700000,17100000,0,0,11
2026-09-03T00:12:51.162Z,tcc_benchmark_postgres,6fca1c71c7f6,31.78,115238502,8326867845,825000000,2310000000,0,208000000,27
2026-09-03T00:12:55.420Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,30.3,503735910,8326867845,128000000,13200000,0,0,15
2026-09-03T00:12:55.420Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,41.83,88195727,8326867845,379000000,530000000,0,0,19
2026-09-03T00:12:55.420Z,tcc_benchmark_results_exporter,0957b1bbd181,9.7,18717082,8326867845,1030000,251000000,0,0,1
2026-09-03T00:12:55.420Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.38,39824916,8326867845,563000,14700000,0,0,16
2026-09-03T00:12:55.420Z,tcc_benchmark_grafana,fef7a44bfb96,0.04,67350036,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:55.420Z,tcc_benchmark_prometheus,de0ccaf32df3,1.38,87136666,8326867845,276000000,2660000,0,36500000,13
2026-09-03T00:12:55.420Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11702108,8326867845,37800000,17200000,0,0,11
2026-09-03T00:12:55.420Z,tcc_benchmark_postgres,6fca1c71c7f6,28.02,115343360,8326867845,826000000,2310000000,0,208000000,27
2026-09-03T00:12:59.682Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,25.48,503945626,8326867845,131000000,13500000,0,0,15
2026-09-03T00:12:59.682Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,36.08,88678072,8326867845,383000000,535000000,0,0,19
2026-09-03T00:12:59.682Z,tcc_benchmark_results_exporter,0957b1bbd181,2.7,18874368,8326867845,1030000,251000000,0,0,2
2026-09-03T00:12:59.682Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.31,39667630,8326867845,563000,14700000,0,0,16
2026-09-03T00:12:59.682Z,tcc_benchmark_grafana,fef7a44bfb96,2.1,67601695,8326867845,60100,36400,0,365000,18
2026-09-03T00:12:59.682Z,tcc_benchmark_prometheus,de0ccaf32df3,0.17,87619011,8326867845,276000000,2660000,0,36500000,13
2026-09-03T00:12:59.682Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11031020,8326867845,37800000,17200000,0,0,11
2026-09-03T00:12:59.682Z,tcc_benchmark_postgres,6fca1c71c7f6,26.5,115238502,8326867845,827000000,2320000000,0,208000000,27
2026-09-03T00:13:03.942Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,26.24,504469914,8326867845,135000000,14000000,0,0,15
2026-09-03T00:13:03.942Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,31.65,88269128,8326867845,386000000,539000000,0,0,19
2026-09-03T00:13:03.942Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18119393,8326867845,1030000,252000000,0,0,1
2026-09-03T00:13:03.942Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.55,42037412,8326867845,564000,14700000,0,0,16
2026-09-03T00:13:03.942Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,67350036,8326867845,60100,36400,0,365000,18
2026-09-03T00:13:03.942Z,tcc_benchmark_prometheus,de0ccaf32df3,0.27,88017469,8326867845,277000000,2660000,0,36700000,13
2026-09-03T00:13:03.942Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11817452,8326867845,37900000,17200000,0,0,11
2026-09-03T00:13:03.942Z,tcc_benchmark_postgres,6fca1c71c7f6,24.58,115343360,8326867845,829000000,2320000000,0,209000000,27
2026-09-03T00:13:07.279Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,25.6,505413632,8326867845,138000000,14300000,0,0,15
2026-09-03T00:13:07.279Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,32.23,88185242,8326867845,390000000,544000000,0,0,19
2026-09-03T00:13:07.279Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17878221,8326867845,1030000,252000000,0,0,1
2026-09-03T00:13:07.279Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.59,42320527,8326867845,564000,14700000,0,0,16
2026-09-03T00:13:07.279Z,tcc_benchmark_grafana,fef7a44bfb96,0.08,67350036,8326867845,60100,36400,0,365000,18
2026-09-03T00:13:07.279Z,tcc_benchmark_prometheus,de0ccaf32df3,1.02,87650468,8326867845,277000000,2670000,0,36700000,13
2026-09-03T00:13:07.279Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,2.03,12289311,8326867845,37900000,17200000,0,0,11
2026-09-03T00:13:07.279Z,tcc_benchmark_postgres,6fca1c71c7f6,29.98,115553075,8326867845,830000000,2320000000,0,209000000,27
2026-09-03T00:13:11.540Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,28.47,505728205,8326867845,141000000,14600000,0,0,15
2026-09-03T00:13:11.540Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,29.81,89024102,8326867845,393000000,549000000,0,0,20
2026-09-03T00:13:11.540Z,tcc_benchmark_results_exporter,0957b1bbd181,8.8,18633196,8326867845,1030000,252000000,0,0,1
2026-09-03T00:13:11.540Z,tcc_benchmark_cadvisor,4cbaef2fa286,3.54,41230008,8326867845,565000,14700000,0,0,16
2026-09-03T00:13:11.540Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67612180,8326867845,60100,36400,0,365000,18
2026-09-03T00:13:11.540Z,tcc_benchmark_prometheus,de0ccaf32df3,0.58,87671439,8326867845,278000000,2670000,0,36700000,13
2026-09-03T00:13:11.540Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11156849,8326867845,37900000,17200000,0,0,11
2026-09-03T00:13:11.540Z,tcc_benchmark_postgres,6fca1c71c7f6,33.92,114714214,8326867845,831000000,2330000000,0,209000000,27
2026-09-03T00:13:15.803Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,26.27,506042778,8326867845,145000000,15000000,0,0,15
2026-09-03T00:13:15.803Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,28.95,88761958,8326867845,397000000,554000000,0,0,19
2026-09-03T00:13:15.803Z,tcc_benchmark_results_exporter,0957b1bbd181,5.16,18895340,8326867845,1040000,253000000,0,0,1
2026-09-03T00:13:15.803Z,tcc_benchmark_cadvisor,4cbaef2fa286,2.49,41083208,8326867845,566000,14800000,0,0,16
2026-09-03T00:13:15.803Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67612180,8326867845,60100,36400,0,365000,18
2026-09-03T00:13:15.803Z,tcc_benchmark_prometheus,de0ccaf32df3,1.03,87430267,8326867845,278000000,2670000,0,36700000,13
2026-09-03T00:13:15.803Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11754537,8326867845,38000000,17200000,0,0,11
2026-09-03T00:13:15.803Z,tcc_benchmark_postgres,6fca1c71c7f6,27.12,116496794,8326867845,833000000,2330000000,0,209000000,27
2026-09-03T00:13:20.059Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,25.8,506567066,8326867845,148000000,15400000,0,0,15
2026-09-03T00:13:20.059Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,32.57,89202360,8326867845,400000000,559000000,0,0,19
2026-09-03T00:13:20.059Z,tcc_benchmark_results_exporter,0957b1bbd181,7.46,19377684,8326867845,1040000,253000000,0,0,2
2026-09-03T00:13:20.059Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.74,40296776,8326867845,566000,14800000,0,0,16
2026-09-03T00:13:20.059Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67591209,8326867845,60100,36400,0,365000,18
2026-09-03T00:13:20.059Z,tcc_benchmark_prometheus,de0ccaf32df3,0.16,87524639,8326867845,278000000,2670000,0,36700000,13
2026-09-03T00:13:20.059Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11827937,8326867845,38000000,17300000,0,0,11
2026-09-03T00:13:20.059Z,tcc_benchmark_postgres,6fca1c71c7f6,29.36,115343360,8326867845,834000000,2330000000,0,209000000,27
2026-09-03T00:13:24.311Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,25.68,507196211,8326867845,153000000,15900000,0,0,15
2026-09-03T00:13:24.311Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,25.76,88982159,8326867845,404000000,564000000,0,0,20
2026-09-03T00:13:24.311Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18056479,8326867845,1040000,253000000,0,0,1
2026-09-03T00:13:24.311Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.52,41250980,8326867845,566000,14800000,0,0,16
2026-09-03T00:13:24.311Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67350036,8326867845,60100,36400,0,365000,18
2026-09-03T00:13:24.311Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,87629496,8326867845,279000000,2680000,0,36700000,13
2026-09-03T00:13:24.311Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11964252,8326867845,38100000,17300000,0,0,11
2026-09-03T00:13:24.311Z,tcc_benchmark_postgres,6fca1c71c7f6,26.55,116496794,8326867845,835000000,2340000000,0,209000000,27
2026-09-03T00:13:28.383Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,24.93,507510784,8326867845,157000000,16300000,0,0,15
2026-09-03T00:13:28.383Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,28.34,89055560,8326867845,407000000,569000000,0,0,20
2026-09-03T00:13:28.383Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17888707,8326867845,1040000,254000000,0,0,1
2026-09-03T00:13:28.383Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.47,40632320,8326867845,567000,14800000,0,0,16
2026-09-03T00:13:28.383Z,tcc_benchmark_grafana,fef7a44bfb96,0.71,67874324,8326867845,60100,36400,0,365000,18
2026-09-03T00:13:28.383Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,87639982,8326867845,279000000,2680000,0,36700000,13
2026-09-03T00:13:28.383Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,12488540,8326867845,38100000,17300000,0,0,11
2026-09-03T00:13:28.383Z,tcc_benchmark_postgres,6fca1c71c7f6,25.47,116182221,8326867845,837000000,2340000000,0,209000000,27
2026-09-03T00:13:32.630Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,26.56,508035072,8326867845,161000000,16700000,0,0,15
2026-09-03T00:13:32.630Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,30.51,89317704,8326867845,411000000,574000000,0,0,20
2026-09-03T00:13:32.630Z,tcc_benchmark_results_exporter,0957b1bbd181,2.8,24138220,8326867845,1040000,254000000,0,0,2
2026-09-03T00:13:32.630Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.39,40380662,8326867845,568000,14800000,0,0,16
2026-09-03T00:13:32.630Z,tcc_benchmark_grafana,fef7a44bfb96,0.08,67591209,8326867845,60100,36400,0,365000,18
2026-09-03T00:13:32.630Z,tcc_benchmark_prometheus,de0ccaf32df3,0.21,87430267,8326867845,280000000,2680000,0,36900000,13
2026-09-03T00:13:32.630Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,2.15,12782141,8326867845,38200000,17300000,0,0,11
2026-09-03T00:13:32.630Z,tcc_benchmark_postgres,6fca1c71c7f6,30.83,115972506,8326867845,838000000,2340000000,0,209000000,27
2026-09-03T00:13:36.902Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,29.19,508559360,8326867845,165000000,17100000,0,0,15
2026-09-03T00:13:36.902Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,31.04,89003131,8326867845,414000000,578000000,0,0,20
2026-09-03T00:13:36.902Z,tcc_benchmark_results_exporter,0957b1bbd181,8.82,19178455,8326867845,1040000,255000000,0,0,1
2026-09-03T00:13:36.902Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.57,40663777,8326867845,568000,14800000,0,0,16
2026-09-03T00:13:36.902Z,tcc_benchmark_grafana,fef7a44bfb96,0.06,67591209,8326867845,60100,36400,0,365000,18
2026-09-03T00:13:36.902Z,tcc_benchmark_prometheus,de0ccaf32df3,0.6,88290099,8326867845,280000000,2680000,0,36900000,13
2026-09-03T00:13:36.902Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11576279,8326867845,38200000,17300000,0,0,11
2026-09-03T00:13:36.902Z,tcc_benchmark_postgres,6fca1c71c7f6,32.24,116601651,8326867845,839000000,2350000000,0,210000000,27
2026-09-03T00:13:41.151Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,27.09,509293363,8326867845,168000000,17500000,0,0,15
2026-09-03T00:13:41.151Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,30.5,89118474,8326867845,418000000,584000000,0,0,20
2026-09-03T00:13:41.151Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,18748539,8326867845,1040000,255000000,0,0,1
2026-09-03T00:13:41.151Z,tcc_benchmark_cadvisor,4cbaef2fa286,3.43,41177580,8326867845,569000,14900000,0,0,16
2026-09-03T00:13:41.151Z,tcc_benchmark_grafana,fef7a44bfb96,0.07,67612180,8326867845,60100,36400,0,365000,18
2026-09-03T00:13:41.151Z,tcc_benchmark_prometheus,de0ccaf32df3,0.77,87419781,8326867845,281000000,2680000,0,36900000,13
2026-09-03T00:13:41.151Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,11565793,8326867845,38200000,17300000,0,0,11
2026-09-03T00:13:41.151Z,tcc_benchmark_postgres,6fca1c71c7f6,27.6,116287078,8326867845,840000000,2350000000,0,210000000,27
2026-09-03T00:13:45.408Z,tcc-postgresql-backend-benchmark-locust-run-a99d7f036e0e,043ceb8d02bd,26.87,510027366,8326867845,172000000,17800000,0,0,15
2026-09-03T00:13:45.408Z,tcc_benchmark_dotnet_api,c8c37b2a44f5,32.72,88992645,8326867845,422000000,590000000,0,0,19
