timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:10:30.414Z,tcc_benchmark_postgres,1f2ff9d557e1,61.74,165045862,8327941587,128000000,662000000,73300000,269000000,27
2026-08-25T00:10:34.582Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,43.38,188533965,8327941587,327000000,30400000,0,0,1
2026-08-25T00:10:34.582Z,tcc_benchmark_python_api,62855c8fed6f,107.49,53152317,8327941587,730000000,867000000,46100000,0,49
2026-08-25T00:10:34.582Z,tcc_benchmark_grafana,135abf368c34,0.05,73840722,8327941587,26300,13000,222000000,381000,20
2026-08-25T00:10:34.582Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33942405,8327941587,99400,1520000,26000000,8190,1
2026-08-25T00:10:34.582Z,tcc_benchmark_cadvisor,32e5cd243d1d,1.55,46808433,8327941587,88500,2360000,43200000,0,12
2026-08-25T00:10:34.582Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,61163438,8327941587,5460000,274000,155000000,22500000,10
2026-08-25T00:10:34.582Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9551479,8327941587,5630000,2570000,15900000,0,8
2026-08-25T00:10:34.582Z,tcc_benchmark_postgres,1f2ff9d557e1,73.93,165255578,8327941587,130000000,670000000,73300000,272000000,27
2026-08-25T00:10:38.730Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,40.94,188533965,8327941587,335000000,31300000,0,0,1
2026-08-25T00:10:38.730Z,tcc_benchmark_python_api,62855c8fed6f,97.76,53173289,8327941587,736000000,875000000,46100000,0,49
2026-08-25T00:10:38.730Z,tcc_benchmark_grafana,135abf368c34,0.07,73840722,8327941587,26300,13000,222000000,381000,20
2026-08-25T00:10:38.730Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33837548,8327941587,100000,1560000,26000000,8190,1
2026-08-25T00:10:38.730Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.04,46839890,8327941587,89100,2380000,43200000,0,12
2026-08-25T00:10:38.730Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,61467525,8327941587,5510000,276000,155000000,22700000,10
2026-08-25T00:10:38.730Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8904507,8327941587,5670000,2590000,15900000,0,8
2026-08-25T00:10:38.730Z,tcc_benchmark_postgres,1f2ff9d557e1,66.59,164836147,8327941587,131000000,675000000,73300000,274000000,27
2026-08-25T00:10:42.896Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,20.08,188638822,8327941587,342000000,31800000,0,0,1
2026-08-25T00:10:42.896Z,tcc_benchmark_python_api,62855c8fed6f,56.81,53026488,8327941587,742000000,881000000,46100000,0,49
2026-08-25T00:10:42.896Z,tcc_benchmark_grafana,135abf368c34,0.05,73840722,8327941587,26300,13000,222000000,381000,20
2026-08-25T00:10:42.896Z,tcc_benchmark_results_exporter,996fd2a9341c,8.39,33942405,8327941587,101000,1600000,26000000,8190,1
2026-08-25T00:10:42.896Z,tcc_benchmark_cadvisor,32e5cd243d1d,1.67,41209037,8327941587,89100,2380000,43200000,0,12
2026-08-25T00:10:42.896Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60901294,8327941587,5580000,278000,155000000,22700000,10
2026-08-25T00:10:42.896Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8364491,8327941587,5720000,2610000,15900000,0,8
2026-08-25T00:10:42.896Z,tcc_benchmark_postgres,1f2ff9d557e1,40.68,164941005,8327941587,132000000,680000000,73300000,276000000,27
2026-08-25T00:10:47.077Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,43.32,188743680,8327941587,346000000,32300000,0,0,1
2026-08-25T00:10:47.077Z,tcc_benchmark_python_api,62855c8fed6f,113.98,53225718,8327941587,748000000,888000000,46100000,0,49
2026-08-25T00:10:47.077Z,tcc_benchmark_grafana,135abf368c34,0.1,73840722,8327941587,26300,13000,222000000,381000,20
2026-08-25T00:10:47.077Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33596375,8327941587,102000,1630000,26000000,8190,1
2026-08-25T00:10:47.077Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.58,41995469,8327941587,89800,2400000,43200000,0,12
2026-08-25T00:10:47.077Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60922266,8327941587,5650000,280000,155000000,22700000,10
2026-08-25T00:10:47.077Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9671016,8327941587,5770000,2630000,15900000,0,8
2026-08-25T00:10:47.077Z,tcc_benchmark_postgres,1f2ff9d557e1,88.96,165150720,8327941587,133000000,686000000,73300000,278000000,27
2026-08-25T00:10:51.238Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,34.61,188638822,8327941587,356000000,33200000,0,0,1
2026-08-25T00:10:51.238Z,tcc_benchmark_python_api,62855c8fed6f,99.41,53508833,8327941587,754000000,896000000,46100000,0,49
2026-08-25T00:10:51.238Z,tcc_benchmark_grafana,135abf368c34,0.05,73830236,8327941587,26300,13000,222000000,381000,20
2026-08-25T00:10:51.238Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33376174,8327941587,103000,1670000,26000000,8190,1
2026-08-25T00:10:51.238Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.75,41628467,8327941587,90500,2420000,43200000,0,12
2026-08-25T00:10:51.238Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.83,61027123,8327941587,5720000,283000,155000000,22700000,10
2026-08-25T00:10:51.238Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.81,9896460,8327941587,5810000,2650000,15900000,0,8
2026-08-25T00:10:51.238Z,tcc_benchmark_postgres,1f2ff9d557e1,80.02,165150720,8327941587,134000000,690000000,73300000,281000000,27
2026-08-25T00:10:55.418Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,40.02,188638822,8327941587,363000000,33800000,0,0,1
2026-08-25T00:10:55.418Z,tcc_benchmark_python_api,62855c8fed6f,112.31,53068431,8327941587,761000000,904000000,46100000,0,49
2026-08-25T00:10:55.418Z,tcc_benchmark_grafana,135abf368c34,0.06,73830236,8327941587,26300,13100,222000000,381000,20
2026-08-25T00:10:55.418Z,tcc_benchmark_results_exporter,996fd2a9341c,1.73,33900462,8327941587,104000,1710000,26000000,8190,1
2026-08-25T00:10:55.418Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.58,42268099,8327941587,91200,2440000,43200000,0,12
2026-08-25T00:10:55.418Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.28,60985180,8327941587,5780000,284000,155000000,22700000,10
2026-08-25T00:10:55.418Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9510584,8327941587,5810000,2650000,15900000,0,8
2026-08-25T00:10:55.418Z,tcc_benchmark_postgres,1f2ff9d557e1,78.36,165045862,8327941587,135000000,697000000,73300000,283000000,27
2026-08-25T00:10:59.560Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,39.14,188743680,8327941587,371000000,34500000,0,0,1
2026-08-25T00:10:59.560Z,tcc_benchmark_python_api,62855c8fed6f,109.21,53141832,8327941587,768000000,912000000,46100000,0,49
2026-08-25T00:10:59.560Z,tcc_benchmark_grafana,135abf368c34,0.06,74092380,8327941587,26300,13100,222000000,381000,20
2026-08-25T00:10:59.560Z,tcc_benchmark_results_exporter,996fd2a9341c,9.99,33764147,8327941587,104000,1710000,26000000,8190,1
2026-08-25T00:10:59.560Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.5,42142269,8327941587,91900,2460000,43200000,0,12
2026-08-25T00:10:59.560Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60911780,8327941587,5810000,285000,155000000,22700000,10
2026-08-25T00:10:59.560Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9437184,8327941587,5860000,2670000,15900000,0,8
2026-08-25T00:10:59.560Z,tcc_benchmark_postgres,1f2ff9d557e1,78.32,164836147,8327941587,136000000,704000000,73300000,286000000,27
2026-08-25T00:11:03.720Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,25.57,188429107,8327941587,378000000,35100000,0,0,1
2026-08-25T00:11:03.720Z,tcc_benchmark_python_api,62855c8fed6f,70.63,53362033,8327941587,774000000,919000000,46100000,0,49
2026-08-25T00:11:03.720Z,tcc_benchmark_grafana,135abf368c34,0.06,73851208,8327941587,26300,13100,222000000,381000,20
2026-08-25T00:11:03.720Z,tcc_benchmark_results_exporter,996fd2a9341c,10.71,33984348,8327941587,105000,1750000,26000000,8190,1
2026-08-25T00:11:03.720Z,tcc_benchmark_cadvisor,32e5cd243d1d,2.0,42593157,8327941587,92600,2480000,43200000,0,12
2026-08-25T00:11:03.720Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.42,61247324,8327941587,5880000,288000,155000000,22700000,10
2026-08-25T00:11:03.720Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9117368,8327941587,5910000,2690000,15900000,0,8
2026-08-25T00:11:03.720Z,tcc_benchmark_postgres,1f2ff9d557e1,91.97,164836147,8327941587,137000000,709000000,73300000,287000000,27
2026-08-25T00:11:07.870Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,39.78,188638822,8327941587,385000000,35800000,0,0,1
2026-08-25T00:11:07.870Z,tcc_benchmark_python_api,62855c8fed6f,76.96,53278147,8327941587,778000000,925000000,46100000,0,49
2026-08-25T00:11:07.870Z,tcc_benchmark_grafana,135abf368c34,0.04,73851208,8327941587,26300,13100,222000000,381000,20
2026-08-25T00:11:07.870Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33921434,8327941587,106000,1780000,26000000,8190,1
2026-08-25T00:11:07.870Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.71,42425385,8327941587,92600,2480000,43200000,0,12
2026-08-25T00:11:07.870Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60943237,8327941587,5930000,289000,155000000,22800000,10
2026-08-25T00:11:07.870Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9482273,8327941587,5950000,2710000,15900000,0,8
2026-08-25T00:11:07.870Z,tcc_benchmark_postgres,1f2ff9d557e1,88.28,165255578,8327941587,138000000,715000000,73300000,290000000,27
2026-08-25T00:11:12.030Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,46.87,188848538,8327941587,392000000,36500000,0,0,1
2026-08-25T00:11:12.030Z,tcc_benchmark_python_api,62855c8fed6f,106.85,53120860,8327941587,787000000,935000000,46100000,0,49
2026-08-25T00:11:12.030Z,tcc_benchmark_grafana,135abf368c34,0.12,73851208,8327941587,26300,13100,222000000,381000,20
2026-08-25T00:11:12.030Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33533460,8327941587,107000,1820000,26000000,8190,1
2026-08-25T00:11:12.030Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.54,43285217,8327941587,93200,2500000,43200000,0,12
2026-08-25T00:11:12.030Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60985180,8327941587,6000000,292000,155000000,22800000,10
2026-08-25T00:11:12.030Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,10182722,8327941587,6000000,2740000,15900000,0,8
2026-08-25T00:11:12.030Z,tcc_benchmark_postgres,1f2ff9d557e1,96.03,165360435,8327941587,140000000,721000000,73300000,292000000,27
2026-08-25T00:11:16.192Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,36.85,188638822,8327941587,399000000,37100000,0,0,1
2026-08-25T00:11:16.192Z,tcc_benchmark_python_api,62855c8fed6f,117.04,53267661,8327941587,791000000,940000000,46100000,0,49
2026-08-25T00:11:16.192Z,tcc_benchmark_grafana,135abf368c34,0.07,73840722,8327941587,26300,13100,222000000,381000,20
2026-08-25T00:11:16.192Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33984348,8327941587,108000,1860000,26000000,8190,1
2026-08-25T00:11:16.192Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.32,43631247,8327941587,93900,2520000,43200000,0,12
2026-08-25T00:11:16.192Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.76,61027123,8327941587,6070000,294000,155000000,22800000,10
2026-08-25T00:11:16.192Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.49,10821304,8327941587,6050000,2760000,15900000,0,8
2026-08-25T00:11:16.192Z,tcc_benchmark_postgres,1f2ff9d557e1,83.46,165255578,8327941587,141000000,727000000,73300000,294000000,27
2026-08-25T00:11:20.355Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,44.53,188848538,8327941587,406000000,37800000,0,0,1
2026-08-25T00:11:20.355Z,tcc_benchmark_python_api,62855c8fed6f,107.97,53351547,8327941587,799000000,949000000,46100000,0,49
2026-08-25T00:11:20.355Z,tcc_benchmark_grafana,135abf368c34,0.78,74616668,8327941587,26300,13100,222000000,381000,20
2026-08-25T00:11:20.355Z,tcc_benchmark_results_exporter,996fd2a9341c,1.54,34057748,8327941587,109000,1890000,26000000,8190,1
2026-08-25T00:11:20.355Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.64,45686456,8327941587,94600,2530000,43200000,0,12
2026-08-25T00:11:20.355Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.2,60723036,8327941587,6130000,295000,155000000,22800000,10
2026-08-25T00:11:20.355Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,10580132,8327941587,6050000,2760000,15900000,0,8
2026-08-25T00:11:20.355Z,tcc_benchmark_postgres,1f2ff9d557e1,82.0,165045862,8327941587,142000000,731000000,73300000,296000000,27
2026-08-25T00:11:24.522Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,39.96,188533965,8327941587,413000000,38500000,0,0,1
2026-08-25T00:11:24.522Z,tcc_benchmark_python_api,62855c8fed6f,91.03,53215232,8327941587,806000000,957000000,46100000,0,49
2026-08-25T00:11:24.522Z,tcc_benchmark_grafana,135abf368c34,0.04,74092380,8327941587,26400,13100,222000000,381000,20
2026-08-25T00:11:24.522Z,tcc_benchmark_results_exporter,996fd2a9341c,9.34,33753661,8327941587,109000,1890000,26000000,8190,1
2026-08-25T00:11:24.522Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.31,45696942,8327941587,95300,2550000,43200000,0,12
2026-08-25T00:11:24.522Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60733522,8327941587,6160000,297000,155000000,22800000,10
2026-08-25T00:11:24.522Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,10580132,8327941587,6090000,2780000,15900000,0,8
2026-08-25T00:11:24.522Z,tcc_benchmark_postgres,1f2ff9d557e1,85.54,165255578,8327941587,143000000,737000000,73300000,300000000,27
2026-08-25T00:11:28.668Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,34.83,188638822,8327941587,419000000,39000000,0,0,1
2026-08-25T00:11:28.668Z,tcc_benchmark_python_api,62855c8fed6f,88.36,53299118,8327941587,812000000,964000000,46100000,0,49
2026-08-25T00:11:28.668Z,tcc_benchmark_grafana,135abf368c34,0.05,73840722,8327941587,26500,13200,222000000,381000,20
2026-08-25T00:11:28.668Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33554432,8327941587,110000,1930000,26000000,8190,1
2026-08-25T00:11:28.668Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.26,43473961,8327941587,96000,2570000,43200000,0,12
2026-08-25T00:11:28.668Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.48,61488497,8327941587,6230000,299000,155000000,22800000,10
2026-08-25T00:11:28.668Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9506390,8327941587,6140000,2800000,15900000,0,8
2026-08-25T00:11:28.668Z,tcc_benchmark_postgres,1f2ff9d557e1,82.59,165150720,8327941587,144000000,745000000,73300000,302000000,27
2026-08-25T00:11:32.832Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,42.34,188638822,8327941587,427000000,39800000,0,0,1
2026-08-25T00:11:32.832Z,tcc_benchmark_python_api,62855c8fed6f,81.72,53141832,8327941587,816000000,970000000,46100000,0,49
2026-08-25T00:11:32.832Z,tcc_benchmark_grafana,135abf368c34,0.08,74092380,8327941587,26500,13200,222000000,381000,20
2026-08-25T00:11:32.832Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33659290,8327941587,111000,1970000,26000000,8190,1
2026-08-25T00:11:32.832Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.4,43327160,8327941587,96000,2570000,43200000,0,12
2026-08-25T00:11:32.832Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,60985180,8327941587,6280000,301000,155000000,22800000,10
2026-08-25T00:11:32.832Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9634316,8327941587,6190000,2820000,15900000,0,8
2026-08-25T00:11:32.832Z,tcc_benchmark_postgres,1f2ff9d557e1,97.78,165045862,8327941587,145000000,750000000,73300000,304000000,27
2026-08-25T00:11:36.980Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,33.14,188743680,8327941587,434000000,40400000,0,0,1
2026-08-25T00:11:36.980Z,tcc_benchmark_python_api,62855c8fed6f,88.87,53267661,8327941587,824000000,979000000,46100000,0,49
2026-08-25T00:11:36.980Z,tcc_benchmark_grafana,135abf368c34,0.05,73830236,8327941587,26500,13200,222000000,381000,20
2026-08-25T00:11:36.980Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33743176,8327941587,111000,2010000,26000000,8190,1
2026-08-25T00:11:36.980Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.45,43662705,8327941587,96700,2590000,43200000,0,12
2026-08-25T00:11:36.980Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,61268296,8327941587,6350000,303000,155000000,22900000,10
2026-08-25T00:11:36.980Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9093251,8327941587,6230000,2840000,15900000,0,8
2026-08-25T00:11:36.980Z,tcc_benchmark_postgres,1f2ff9d557e1,70.22,165150720,8327941587,146000000,756000000,73300000,307000000,27
2026-08-25T00:11:41.143Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,41.6,188533965,8327941587,439000000,41000000,0,0,1
2026-08-25T00:11:41.143Z,tcc_benchmark_python_api,62855c8fed6f,89.62,53257175,8327941587,830000000,986000000,46100000,0,49
2026-08-25T00:11:41.143Z,tcc_benchmark_grafana,135abf368c34,0.09,73840722,8327941587,26500,13200,222000000,381000,20
2026-08-25T00:11:41.143Z,tcc_benchmark_results_exporter,996fd2a9341c,10.27,34036777,8327941587,112000,2040000,26000000,8190,1
2026-08-25T00:11:41.143Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.6,43882906,8327941587,97400,2610000,43200000,0,12
2026-08-25T00:11:41.143Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.83,61226353,8327941587,6420000,305000,155000000,22900000,10
2026-08-25T00:11:41.143Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.39,9637462,8327941587,6280000,2860000,15900000,0,8
2026-08-25T00:11:41.143Z,tcc_benchmark_postgres,1f2ff9d557e1,78.03,165255578,8327941587,147000000,761000000,73300000,309000000,27
2026-08-25T00:11:45.290Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,45.75,188429107,8327941587,447000000,41800000,0,0,1
2026-08-25T00:11:45.290Z,tcc_benchmark_python_api,62855c8fed6f,103.8,53183775,8327941587,836000000,993000000,46100000,0,49
2026-08-25T00:11:45.290Z,tcc_benchmark_grafana,135abf368c34,0.05,73840722,8327941587,26500,13200,222000000,381000,20
2026-08-25T00:11:45.290Z,tcc_benchmark_results_exporter,996fd2a9341c,11.96,33837548,8327941587,113000,2080000,26000000,8190,1
2026-08-25T00:11:45.290Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.68,45906657,8327941587,98000,2630000,43200000,0,12
2026-08-25T00:11:45.290Z,tcc_benchmark_prometheus,d7ed9eff3c31,1.87,61205381,8327941587,6470000,307000,155000000,22900000,10
2026-08-25T00:11:45.290Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9637462,8327941587,6280000,2860000,15900000,0,8
2026-08-25T00:11:45.290Z,tcc_benchmark_postgres,1f2ff9d557e1,95.19,165045862,8327941587,149000000,767000000,73300000,311000000,27
2026-08-25T00:11:49.441Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,37.43,188638822,8327941587,454000000,42400000,0,0,1
2026-08-25T00:11:49.441Z,tcc_benchmark_python_api,62855c8fed6f,97.13,53309604,8327941587,843000000,1000000000,46100000,0,49
2026-08-25T00:11:49.441Z,tcc_benchmark_grafana,135abf368c34,0.05,74102866,8327941587,26500,13200,222000000,381000,20
2026-08-25T00:11:49.441Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33785119,8327941587,113000,2080000,26000000,8190,1
2026-08-25T00:11:49.441Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.44,46084915,8327941587,98700,2650000,43200000,0,12
2026-08-25T00:11:49.441Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,61425582,8327941587,6510000,308000,155000000,22900000,10
2026-08-25T00:11:49.441Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9183429,8327941587,6320000,2880000,15900000,0,8
2026-08-25T00:11:49.441Z,tcc_benchmark_postgres,1f2ff9d557e1,102.83,164941005,8327941587,149000000,771000000,73300000,312000000,27
2026-08-25T00:11:53.618Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,42.8,188638822,8327941587,461000000,43100000,0,0,1
2026-08-25T00:11:53.618Z,tcc_benchmark_python_api,62855c8fed6f,93.44,53288632,8327941587,849000000,1010000000,46100000,0,49
2026-08-25T00:11:53.618Z,tcc_benchmark_grafana,135abf368c34,0.09,74092380,8327941587,26700,13400,222000000,381000,20
2026-08-25T00:11:53.618Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,33690747,8327941587,114000,2120000,26000000,8190,1
2026-08-25T00:11:53.618Z,tcc_benchmark_cadvisor,32e5cd243d1d,3.45,46756004,8327941587,99400,2670000,43200000,0,12
2026-08-25T00:11:53.618Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.5,61373153,8327941587,6570000,310000,155000000,22900000,10
2026-08-25T00:11:53.618Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,8957985,8327941587,6370000,2910000,15900000,0,8
2026-08-25T00:11:53.618Z,tcc_benchmark_postgres,1f2ff9d557e1,98.56,166723584,8327941587,151000000,777000000,73300000,317000000,33
2026-08-25T00:11:57.769Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,41.12,188638822,8327941587,466000000,43600000,0,0,1
2026-08-25T00:11:57.769Z,tcc_benchmark_python_api,62855c8fed6f,104.19,53403976,8327941587,853000000,1010000000,46100000,0,49
2026-08-25T00:11:57.769Z,tcc_benchmark_grafana,135abf368c34,0.07,74354524,8327941587,26700,13400,222000000,381000,20
2026-08-25T00:11:57.769Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34047263,8327941587,115000,2150000,26000000,8190,1
2026-08-25T00:11:57.769Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.61,47039119,8327941587,99400,2670000,43200000,0,12
2026-08-25T00:11:57.769Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.0,61027123,8327941587,6620000,312000,155000000,22900000,10
2026-08-25T00:11:57.769Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9060745,8327941587,6420000,2930000,15900000,0,8
2026-08-25T00:11:57.769Z,tcc_benchmark_postgres,1f2ff9d557e1,98.96,167981875,8327941587,152000000,784000000,73300000,319000000,29
2026-08-25T00:12:01.922Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,46.9,188743680,8327941587,473000000,44300000,0,0,1
2026-08-25T00:12:01.922Z,tcc_benchmark_python_api,62855c8fed6f,79.11,53162803,8327941587,861000000,1020000000,46100000,0,49
2026-08-25T00:12:01.922Z,tcc_benchmark_grafana,135abf368c34,0.04,73840722,8327941587,26700,13400,222000000,381000,20
2026-08-25T00:12:01.922Z,tcc_benchmark_results_exporter,996fd2a9341c,0.01,34120663,8327941587,116000,2190000,26000000,8190,1
2026-08-25T00:12:01.922Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.73,48087695,8327941587,100000,2690000,43200000,0,12
2026-08-25T00:12:01.922Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.64,61257810,8327941587,6690000,314000,155000000,22900000,10
2026-08-25T00:12:01.922Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9265218,8327941587,6460000,2950000,15900000,0,8
2026-08-25T00:12:01.922Z,tcc_benchmark_postgres,1f2ff9d557e1,68.72,165255578,8327941587,153000000,789000000,73300000,321000000,27
2026-08-25T00:12:06.067Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,46.41,188743680,8327941587,482000000,45100000,0,0,1
2026-08-25T00:12:06.067Z,tcc_benchmark_python_api,62855c8fed6f,99.62,53225718,8327941587,868000000,1030000000,46100000,0,49
2026-08-25T00:12:06.067Z,tcc_benchmark_grafana,135abf368c34,0.04,73840722,8327941587,26700,13400,222000000,381000,20
2026-08-25T00:12:06.067Z,tcc_benchmark_results_exporter,996fd2a9341c,9.97,34288435,8327941587,117000,2230000,26000000,8190,1
2026-08-25T00:12:06.067Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.35,48748298,8327941587,101000,2710000,43200000,0,12
2026-08-25T00:12:06.067Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.82,61006152,8327941587,6760000,316000,155000000,22900000,10
2026-08-25T00:12:06.067Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9039774,8327941587,6460000,2950000,15900000,0,8
2026-08-25T00:12:06.067Z,tcc_benchmark_postgres,1f2ff9d557e1,109.75,165360435,8327941587,154000000,795000000,73300000,324000000,27
2026-08-25T00:12:10.231Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,39.01,188743680,8327941587,489000000,45800000,0,0,1
2026-08-25T00:12:10.231Z,tcc_benchmark_python_api,62855c8fed6f,91.95,53267661,8327941587,874000000,1040000000,46100000,0,49
2026-08-25T00:12:10.231Z,tcc_benchmark_grafana,135abf368c34,0.76,73840722,8327941587,26700,13400,222000000,381000,20
2026-08-25T00:12:10.231Z,tcc_benchmark_results_exporter,996fd2a9341c,1.67,34256978,8327941587,118000,2260000,26000000,8190,1
2026-08-25T00:12:10.231Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.56,49241129,8327941587,101000,2730000,43200000,0,12
2026-08-25T00:12:10.231Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.22,61215867,8327941587,6820000,318000,155000000,23100000,10
2026-08-25T00:12:10.231Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,0.0,9314501,8327941587,6510000,2970000,15900000,0,8
2026-08-25T00:12:10.231Z,tcc_benchmark_postgres,1f2ff9d557e1,97.16,165255578,8327941587,155000000,800000000,73300000,325000000,27
2026-08-25T00:12:14.377Z,tcc-postgresql-backend-benchmark-locust-run-0b43649fbf43,c7efaee80208,35.64,188533965,8327941587,496000000,46400000,0,0,1
