Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787618432,50,,Aggregated,447.700000,0.000000,14,47,59,65,85,160,250,300,400,470,570,72259,0,14,41.02965152407356,1.6672239999024896,571.6875940001955,4240.495578405458
1787618433,50,,Aggregated,448.900000,0.000000,14,47,59,65,86,160,250,300,400,470,570,72697,0,14,41.1242899304377,1.6672239999024896,571.6875940001955,4239.525509993535
1787618434,50,,Aggregated,449.700000,0.000000,14,47,59,65,86,160,250,300,400,470,570,73182,0,14,41.096517606010075,1.6672239999024896,571.6875940001955,4240.933357929545
1787618435,50,,Aggregated,443.800000,0.000000,14,47,59,65,86,160,250,300,400,470,570,73649,0,14,41.16851463510754,1.6672239999024896,571.6875940001955,4240.650015614605
1787618436,50,,Aggregated,448.100000,0.000000,14,47,59,65,86,160,250,300,400,470,570,74145,0,14,41.1221704808825,1.5334369995798625,571.6875940001955,4242.866073234878
1787618437,50,,Aggregated,446.000000,0.000000,14,47,59,65,86,160,250,300,400,470,570,74568,0,14,41.22562459419624,1.5334369995798625,571.6875940001955,4241.754988735114
1787618438,50,,Aggregated,445.200000,0.000000,14,47,60,65,86,160,250,300,400,470,570,74975,0,14,41.36089046856991,1.5334369995798625,571.6875940001955,4237.71063687896
1787618439,50,,Aggregated,446.500000,0.000000,14,47,60,65,86,160,250,300,400,470,570,75471,0,14,41.283354559619326,1.5334369995798625,571.6875940001955,4236.727405228498
1787618440,50,,Aggregated,444.300000,0.000000,14,47,60,65,86,160,250,300,400,470,570,75911,0,14,41.34870443839537,1.5334369995798625,571.6875940001955,4237.710292316002
1787618441,50,,Aggregated,453.100000,0.000000,14,47,60,65,86,160,250,300,400,470,570,76305,0,14,41.27799912058228,1.5334369995798625,571.6875940001955,4237.310359740515
