Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392547,50,,Aggregated,200.100000,0.000000,3,28,44,51,68,110,190,240,350,410,440,20400,0,3,26.90861604107501,0.7951819998197607,442.0915540003989,4147.076519607843
1788392548,50,,Aggregated,200.800000,0.000000,3,27,44,50,67,100,190,230,350,410,440,20998,0,3,26.629758000329694,0.7612569997945684,442.0915540003989,4129.283074578531
1788392549,50,,Aggregated,200.800000,0.000000,3,27,44,50,67,100,190,230,350,410,440,20998,0,3,26.629758000329694,0.7612569997945684,442.0915540003989,4129.283074578531
1788392550,50,,Aggregated,200.800000,0.000000,3,27,44,50,67,100,190,230,350,410,440,20998,0,3,26.629758000329694,0.7612569997945684,442.0915540003989,4129.283074578531
1788392551,50,,Aggregated,199.100000,0.000000,3,27,43,50,67,100,190,230,340,410,440,21597,0,3,26.499170152146952,0.7612569997945684,442.0915540003989,4127.519099874982
1788392552,50,,Aggregated,199.100000,0.000000,3,27,43,50,67,100,190,230,340,410,440,21597,0,3,26.499170152146952,0.7612569997945684,442.0915540003989,4127.519099874982
1788392553,50,,Aggregated,199.100000,0.000000,3,27,43,50,67,100,190,230,340,410,440,21597,0,3,26.499170152146952,0.7612569997945684,442.0915540003989,4127.519099874982
1788392554,50,,Aggregated,199.700000,0.000000,3,27,43,49,67,100,180,230,340,410,440,22200,0,3,26.203798436798166,0.7612569997945684,442.0915540003989,4130.061441441441
1788392555,50,,Aggregated,199.700000,0.000000,3,27,43,49,67,100,180,230,340,410,440,22200,0,3,26.203798436798166,0.7612569997945684,442.0915540003989,4130.061441441441
1788392556,50,,Aggregated,199.700000,0.000000,3,27,43,49,67,100,180,230,340,410,440,22200,0,3,26.203798436798166,0.7612569997945684,442.0915540003989,4130.061441441441
1788392557,50,,Aggregated,198.900000,0.000000,3,26,43,49,67,100,180,230,340,410,440,22801,0,3,26.06865877926015,0.7612569997945684,442.0915540003989,4140.638436910662
