Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392075,50,,Aggregated,199.600000,0.000000,8,41,59,66,82,130,210,260,350,400,400,9600,0,8,34.62371218844578,0.8808729999145726,397.2611429999233,4150.125520833333
1788392076,50,,Aggregated,199.600000,0.000000,7,40,58,65,82,130,210,260,340,390,400,10199,0,7,34.22090354162883,0.8184409998648334,397.2611429999233,4170.781155015197
1788392077,50,,Aggregated,199.600000,0.000000,7,40,58,65,82,130,210,260,340,390,400,10199,0,7,34.22090354162883,0.8184409998648334,397.2611429999233,4170.781155015197
1788392078,50,,Aggregated,199.600000,0.000000,7,40,58,65,82,130,210,260,340,390,400,10199,0,7,34.22090354162883,0.8184409998648334,397.2611429999233,4170.781155015197
1788392079,50,,Aggregated,199.700000,0.000000,7,38,56,64,81,130,200,260,340,390,400,10796,0,7,33.46039412569931,0.8184409998648334,397.2611429999233,4161.942386068915
1788392080,50,,Aggregated,199.700000,0.000000,7,38,56,64,81,130,200,260,340,390,400,10796,0,7,33.46039412569931,0.8184409998648334,397.2611429999233,4161.942386068915
1788392081,50,,Aggregated,199.700000,0.000000,7,38,56,64,81,130,200,260,340,390,400,10796,0,7,33.46039412569931,0.8184409998648334,397.2611429999233,4161.942386068915
1788392082,50,,Aggregated,200.300000,0.000000,7,36,54,63,80,130,200,250,330,390,400,11395,0,7,32.964219261611355,0.8184409998648334,397.2611429999233,4153.373672663449
1788392083,50,,Aggregated,200.300000,0.000000,7,36,54,63,80,130,200,250,330,390,400,11395,0,7,32.964219261611355,0.8184409998648334,397.2611429999233,4153.373672663449
1788392084,50,,Aggregated,200.300000,0.000000,7,36,54,63,80,130,200,250,330,390,400,11395,0,7,32.964219261611355,0.8184409998648334,397.2611429999233,4153.373672663449
1788392085,50,,Aggregated,200.100000,0.000000,6,34,52,61,79,120,200,250,330,390,400,12000,0,6,32.23790179758902,0.8184409998648334,397.2611429999233,4171.25625
