timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-08-25T00:43:36.386Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.36,70139249,8327941587,49900000,1460000,155000000,31800000,10
2026-08-25T00:43:36.386Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.68,9469690,8327941587,24100000,11000000,15900000,0,8
2026-08-25T00:43:36.386Z,tcc_benchmark_postgres,1f2ff9d557e1,68.0,165465293,8327941587,1280000000,3500000000,73300000,1330000000,27
2026-08-25T00:43:40.549Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,48.31,187590246,8327941587,72800000,7910000,0,0,1
2026-08-25T00:43:40.549Z,tcc_benchmark_go_api,18686f261dd2,50.23,9297723,8327941587,723000000,921000000,0,0,12
2026-08-25T00:43:40.549Z,tcc_benchmark_grafana,135abf368c34,0.29,74270638,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:43:40.549Z,tcc_benchmark_results_exporter,996fd2a9341c,3.7,34990981,8327941587,502000,33400000,26000000,8190,1
2026-08-25T00:43:40.549Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.57,46703575,8327941587,363000,9920000,43200000,0,12
2026-08-25T00:43:40.549Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.55,70233620,8327941587,50100000,1470000,155000000,32000000,10
2026-08-25T00:43:40.549Z,tcc_benchmark_postgres_exporter,fe9a09d554fc,1.61,9924772,8327941587,24100000,11000000,15900000,0,8
2026-08-25T00:43:40.549Z,tcc_benchmark_postgres,1f2ff9d557e1,72.0,164941005,8327941587,1290000000,3510000000,73300000,1340000000,27
2026-08-25T00:43:44.705Z,tcc-postgresql-backend-benchmark-locust-run-522e3624784f,e5458b82a376,52.94,187799962,8327941587,83300000,9100000,0,0,1
2026-08-25T00:43:44.705Z,tcc_benchmark_go_api,18686f261dd2,53.86,9617539,8327941587,732000000,933000000,0,0,12
2026-08-25T00:43:44.705Z,tcc_benchmark_grafana,135abf368c34,0.07,74018980,8327941587,49900,28700,222000000,664000,20
2026-08-25T00:43:44.705Z,tcc_benchmark_results_exporter,996fd2a9341c,10.51,34550579,8327941587,503000,33400000,26000000,8190,2
2026-08-25T00:43:44.705Z,tcc_benchmark_cadvisor,32e5cd243d1d,0.57,47332721,8327941587,364000,9940000,43200000,0,12
2026-08-25T00:43:44.705Z,tcc_benchmark_prometheus,d7ed9eff3c31,0.19,70705480,8327941587,50100000,1470000,155000000,32000000,10
