Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788392846,50,,Aggregated,199.200000,0.000000,4,29,43,47,60,74,130,200,290,400,410,16208,0,4,23.863005688613637,0.773356000536296,414.4736770003874,4246.812376604146
1788392847,50,,Aggregated,199.200000,0.000000,4,29,43,47,60,74,130,200,290,400,410,16208,0,4,23.863005688613637,0.773356000536296,414.4736770003874,4246.812376604146
1788392848,50,,Aggregated,199.200000,0.000000,4,29,43,47,60,74,130,200,290,400,410,16208,0,4,23.863005688613637,0.773356000536296,414.4736770003874,4246.812376604146
1788392849,50,,Aggregated,199.300000,0.000000,4,29,43,47,60,74,130,190,300,400,410,16812,0,4,23.861550169524936,0.773356000536296,414.4736770003874,4249.209552700452
1788392850,50,,Aggregated,199.300000,0.000000,4,29,43,47,60,74,130,190,300,400,410,16812,0,4,23.861550169524936,0.773356000536296,414.4736770003874,4249.209552700452
1788392851,50,,Aggregated,199.300000,0.000000,4,29,43,47,60,74,130,190,300,400,410,16812,0,4,23.861550169524936,0.773356000536296,414.4736770003874,4249.209552700452
1788392852,50,,Aggregated,200.000000,0.000000,4,29,43,47,61,74,130,190,300,400,410,17411,0,4,23.860351615073746,0.773356000536296,414.4736770003874,4258.575268508414
1788392853,50,,Aggregated,200.000000,0.000000,4,29,43,47,61,74,130,190,300,400,410,17411,0,4,23.860351615073746,0.773356000536296,414.4736770003874,4258.575268508414
1788392854,50,,Aggregated,200.000000,0.000000,4,29,43,47,61,74,130,190,300,400,410,17411,0,4,23.860351615073746,0.773356000536296,414.4736770003874,4258.575268508414
1788392855,50,,Aggregated,199.600000,0.000000,4,29,43,47,61,74,140,200,300,400,410,18011,0,4,24.012399600691765,0.773356000536296,414.4736770003874,4272.136749764033
1788392856,50,,Aggregated,199.600000,0.000000,4,29,43,47,61,74,140,200,300,400,410,18011,0,4,24.012399600691765,0.773356000536296,414.4736770003874,4272.136749764033
1788392857,50,,Aggregated,199.600000,0.000000,4,29,43,47,61,74,140,200,300,400,410,18011,0,4,24.012399600691765,0.773356000536296,414.4736770003874,4272.136749764033
1788392858,50,,Aggregated,199.800000,0.000000,4,30,44,47,62,76,140,200,300,400,410,18611,0,4,24.283466776748586,0.773356000536296,414.4736770003874,4270.879372414163
1788392859,50,,Aggregated,199.800000,0.000000,4,30,44,47,62,76,140,200,300,400,410,18611,0,4,24.283466776748586,0.773356000536296,414.4736770003874,4270.879372414163
1788392860,50,,Aggregated,199.800000,0.000000,4,30,44,47,62,76,140,200,300,400,410,18611,0,4,24.283466776748586,0.773356000536296,414.4736770003874,4270.879372414163
1788392861,50,,Aggregated,200.100000,0.000000,4,30,44,48,62,76,140,200,300,400,410,19186,0,4,24.26343958183471,0.773356000536296,414.4736770003874,4266.2926091942045
