timestamp_utc,container_name,container_id,cpu_percent,memory_usage_bytes,memory_limit_bytes,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-09-02T23:46:29.899Z,tcc_benchmark_prometheus,de0ccaf32df3,0.17,81799414,8326867845,146000000,1630000,0,22400000,13
2026-09-02T23:46:29.899Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14113833,8326867845,23000000,10500000,0,0,11
2026-09-02T23:46:29.899Z,tcc_benchmark_postgres,6fca1c71c7f6,15.53,125304832,8326867845,452000000,1270000000,0,115000000,27
2026-09-02T23:46:34.155Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,23.39,489580134,8326867845,25400000,2860000,0,0,15
2026-09-02T23:46:34.155Z,tcc_benchmark_java_api,8c65008d0c14,17.11,194720563,8326867845,235000000,341000000,0,307000,31
2026-09-02T23:46:34.155Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17521705,8326867845,599000,131000000,0,0,1
2026-09-02T23:46:34.155Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.64,40831549,8326867845,344000,8950000,0,0,16
2026-09-02T23:46:34.155Z,tcc_benchmark_grafana,fef7a44bfb96,0.05,67108864,8326867845,45300,25900,0,258000,18
2026-09-02T23:46:34.155Z,tcc_benchmark_prometheus,de0ccaf32df3,0.0,81306583,8326867845,146000000,1630000,0,22400000,13
2026-09-02T23:46:34.155Z,tcc_benchmark_postgres_exporter,627d8b0d59cf,0.0,14197719,8326867845,23100000,10500000,0,0,11
2026-09-02T23:46:34.155Z,tcc_benchmark_postgres,6fca1c71c7f6,18.15,125304832,8326867845,453000000,1270000000,0,115000000,27
2026-09-02T23:46:38.231Z,tcc-postgresql-backend-benchmark-locust-run-9fb5c39ba312,e37219b8f436,24.51,490314138,8326867845,29900000,3380000,0,0,15
2026-09-02T23:46:38.231Z,tcc_benchmark_java_api,8c65008d0c14,16.67,194930278,8326867845,238000000,345000000,0,307000,31
2026-09-02T23:46:38.231Z,tcc_benchmark_results_exporter,0957b1bbd181,0.01,17878221,8326867845,601000,131000000,0,0,1
2026-09-02T23:46:38.231Z,tcc_benchmark_cadvisor,4cbaef2fa286,0.79,40852521,8326867845,345000,8970000,0,0,16
2026-09-02T23:46:38.231Z,tcc_benchmark_grafana,fef7a44bfb96,0.11,66857206,8326867845,45300,25900,0,258000,18
